Price,index,Date,Close,High,Low,Open,Volume
4057,4057,2024-03-21,264.5568542480469,265.28166754735656,258.13018222604643,258.8066569430983,23559105
4058,4058,2024-03-22,266.48968505859375,268.9057293474296,262.2374530087883,264.5568496275251,22097588
4059,4059,2024-03-26,260.9811096191406,264.8951193226874,257.16377708484305,261.0294482037652,28477120
4060,4060,2024-03-27,261.1744079589844,263.6387615283877,260.15968107575486,261.8992213020713,18094214
4061,4061,2024-03-28,267.60107421875,270.11376631558045,262.5273809337525,262.8656330512983,26646830
4062,4062,2024-04-01,270.741943359375,272.14326097986196,268.32589883628094,271.32179994346376,8945400
4063,4063,2024-04-02,270.1620788574219,272.2399006805711,269.14735198455423,269.87216532023973,13229425
4064,4064,2024-04-03,270.6936340332031,273.5928874584226,269.1956687345345,270.74194312653105,14499308
4065,4065,2024-04-04,268.3258972167969,277.0719960332488,265.8132050293982,273.30294300578544,23722104
4066,4066,2024-04-05,269.05072021484375,270.5486855594619,265.9098622411781,270.5486855594619,9308711
4067,4067,2024-04-08,272.2882385253906,274.6559741357482,269.6788984442918,271.12852526873934,14473340
4068,4068,2024-04-09,271.7567138671875,274.8009242258273,271.56341849820967,273.35129743669097,5780865
4069,4069,2024-04-10,273.06134033203125,275.7673278948139,270.5969867144032,270.5969867144032,8809693
4070,4070,2024-04-12,266.0065002441406,274.89755582777644,265.4266436638634,272.0466115121729,17731780
4071,4071,2024-04-15,264.8467712402344,266.9245929863251,259.38651687911624,261.1743956060476,13378690
4072,4072,2024-04-16,265.0400695800781,266.2964008657725,262.1408163121101,263.83204738509147,9662195
4073,4073,2024-04-18,270.6936340332031,280.1645167584943,268.37423719157374,278.23168114168135,51039603
4074,4074,2024-04-19,272.1915588378906,272.77141539804444,265.4749730365704,268.7607875538025,18755469
4075,4075,2024-04-22,274.1243896484375,275.13914598438646,272.23989272635384,274.46264176042047,14965203
4076,4076,2024-04-23,275.767333984375,277.5068742831453,271.2734969686087,274.1244118745229,11464036
4077,4077,2024-04-24,280.647705078125,282.04902259462483,274.8491986529872,275.4290551940467,19324163
4078,4078,2024-04-25,283.4503479003906,284.61006113504584,279.5363673457114,282.194016473458,22022414
4079,4079,2024-04-26,282.4355773925781,286.2046005849856,281.66245501716617,284.36841282383614,15581578
4080,4080,2024-04-29,283.8368835449219,284.7066535557161,279.874565170496,282.48387520287866,9804396
4081,4081,2024-04-30,291.71319580078125,294.12924011005936,283.2087021364854,283.8368972510804,33288857
4082,4082,2024-05-02,303.068603515625,306.59602230235464,291.7131952822045,291.80984295294945,44059506
4083,4083,2024-05-03,300.4109802246094,305.4846736948099,297.89828803605917,301.5223548004881,27074447
4084,4084,2024-05-06,296.5452880859375,300.3626204461588,292.921221577211,299.78279339894556,16855909
4085,4085,2024-05-07,285.3348388671875,297.9465786271384,284.6100255593115,296.6902473572449,13857464
4086,4086,2024-05-08,291.858154296875,292.67961526546156,282.1939770022765,282.1939770022765,18754452
4087,4087,2024-05-09,286.20458984375,294.12922661158814,285.33481983087194,292.58295242606766,11196567
4088,4088,2024-05-10,293.54937744140625,294.2258816309549,286.3012446650752,286.3012446650752,11786977
4089,4089,2024-05-13,296.25537109375,297.31843659490573,287.6059492954301,293.9843128096331,11710605
4090,4090,2024-05-14,298.86468505859375,302.48875157102617,297.4150584536208,297.65666288778294,9957875
4091,4091,2024-05-15,304.27667236328125,305.67796057958014,298.4781651414664,299.5895397937677,11397656
4092,4092,2024-05-16,302.00555419921875,305.001455195421,295.0473344333768,303.9383897460938,19843532
4093,4093,2024-05-17,302.63372802734375,305.3880246545783,300.3143312069944,304.3249591765384,9069551
4094,4094,2024-05-21,314.7139587402344,316.4535285204727,300.5559435057908,300.5559435057908,21976662
4095,4095,2024-05-22,314.81060791015625,316.7434435688525,309.44700075436674,316.7434435688525,10287081
4096,4096,2024-05-23,309.15704345703125,309.93019538050453,298.62309550132346,308.7221731495121,35705284
4097,4097,2024-05-24,308.0939636230469,312.1046208370342,306.74098468599607,307.320841228369,15058182
4098,4098,2024-05-27,307.2725524902344,310.7033238963522,303.93839927030405,310.7033238963522,12857918
4099,4099,2024-05-28,302.2954406738281,308.7704509733332,301.52231832137704,308.28724212986947,10935739
4100,4100,2024-05-29,307.0309143066406,307.99733200418405,298.71971620922153,298.71971620922153,16812268
4101,4101,2024-05-30,296.40032958984375,306.9825860377692,293.59769457864434,304.0350237583432,22768893
4102,4102,2024-05-31,299.58953857421875,301.0391653737714,295.4339535459275,298.1882208708914,36929443
4103,4103,2024-06-03,326.3109436035156,336.9898773127699,314.6656216482013,323.7499424942709,55218939
4104,4104,2024-06-04,286.0113525390625,323.70164579446663,270.3553727743411,323.70164579446663,73262478
4105,4105,2024-06-05,288.7655944824219,290.9400342887435,269.8238313193131,286.3495502531756,45312613
4106,4106,2024-06-06,290.3602294921875,300.9908249145408,288.08914184432064,293.2111442052717,36508044
4107,4107,2024-06-07,298.9613342285156,300.2176654953612,286.8327738771772,288.04079605403984,38016104
4108,4108,2024-06-10,305.1947021484375,312.4911735815308,301.1357654470787,302.4887443475316,25478964
4109,4109,2024-06-11,305.9195251464844,308.96376463506743,304.5665462030747,305.58130253017873,12238518
4110,4110,2024-06-12,313.7475280761719,316.11526344707596,306.2577902406442,309.15704359633236,20346144
4111,4111,2024-06-13,310.655029296875,316.9367453141361,309.88187732218813,316.0186365606743,11756503
4112,4112,2024-06-14,310.7033386230469,315.05221894592,308.62554614510947,315.05221894592,14159988
4113,4113,2024-06-18,320.65740966796875,321.3339139154091,311.1865271601856,311.1865271601856,21653702
4114,4114,2024-06-19,316.3085021972656,323.60497354599545,314.47231446125795,322.7835126004129,14235150
4115,4115,2024-06-20,313.6509094238281,317.27497645380333,311.476469205843,316.50185395116847,11749507
4116,4116,2024-06-21,315.0038757324219,318.53129460259504,312.15293158800944,315.72868904106275,17209541
4117,4117,2024-06-24,321.7688293457031,322.7835562734221,311.7180602867166,312.2496077905903,18044357
4118,4118,2024-06-25,316.4051513671875,323.74993183879224,314.85887713747155,323.74993183879224,13979671
4119,4119,2024-06-26,315.7286682128906,319.1111300967452,314.0374372709633,314.7622505317893,12946277
4120,4120,2024-06-27,320.415771484375,321.3338800816993,313.4575818519264,317.5165184310063,27061015
4121,4121,2024-06-28,319.8359375,326.0210046472278,318.5312677558619,321.81708191288357,21676594
4122,4122,2024-07-01,318.53131103515625,320.60910339523787,314.3273877296191,319.88429004920494,11959181
4123,4123,2024-07-02,319.69097900390625,323.1700887926685,317.0333301988798,318.9661656934445,12684459
4124,4124,2024-07-03,323.8949279785156,325.58615917136916,318.04811193745746,319.98094758643293,9369793
4125,4125,2024-07-04,323.74993896484375,327.32569635647224,322.68687356521946,325.68277442135025,12878827
4126,4126,2024-07-05,328.002197265625,328.48540616834185,321.67217243712713,323.74996482026324,10894118
4127,4127,2024-07-08,328.002197265625,329.548471652865,325.5378436588616,329.548471652865,7828162
4128,4128,2024-07-09,329.69342041015625,330.8531335455759,326.7458579723325,328.5820458594717,9214579
4129,4129,2024-07-10,334.4288635253906,336.1200946533038,324.23316766563494,331.481301070977,10662609
4130,4130,2024-07-11,331.2879943847656,337.03819182007805,330.5148719783991,336.7965873814973,12642065
4131,4131,2024-07-12,331.57794189453125,334.2838998461679,328.6786885923221,331.2879988686725,11380570
4132,4132,2024-07-15,332.3027648925781,333.80070067856207,328.7753458374287,333.80070067856207,5277531
4133,4133,2024-07-16,330.9497375488281,335.34692607929026,330.0316289800508,331.2396510480597,11363095
4134,4134,2024-07-18,329.7900390625,333.12419191384924,325.6344547629793,330.51485233516485,13908161
4135,4135,2024-07-19,321.0439758300781,330.36990085542874,319.8842627782019,328.14712242145396,12937990
4136,4136,2024-07-22,327.22906494140625,328.00218736532514,318.4346572788613,318.9178661669931,10678640
4137,4137,2024-07-23,323.025146484375,329.0652576751823,310.3167584374625,327.7122786669876,15954324
4138,4138,2024-07-24,325.8277587890625,327.42234227724197,319.20779089107947,319.78764747570773,12573882
4139,4139,2024-07-25,328.0505065917969,331.094716508845,319.35274711867163,319.35274711867163,16271884
4140,4140,2024-07-26,332.6409912109375,333.94563153949946,327.1323984067023,328.92027708826834,11468068
4141,4141,2024-07-29,330.8531188964844,334.28389007337466,326.40759139784944,328.388735966015,31849674
4142,4142,2024-07-30,338.05291748046875,344.9628279938475,331.771202099382,333.4141240730656,25813219
4143,4143,2024-07-31,336.5066833496094,338.8743892188871,331.09473787411304,336.5549924415972,17976593
4144,4144,2024-08-01,348.97344970703125,350.32642863632236,338.3911637207874,339.3575814549566,26792459
4145,4145,2024-08-02,346.21917724609375,348.92513529209725,342.1119015913948,345.9775727958173,13771470
4146,4146,2024-08-05,331.2879943847656,342.8850074366393,330.0316631012377,340.9038628373693,13566586
4147,4147,2024-08-06,329.3068542480469,339.0193410135166,327.8572275969183,331.2879988741641,12273667
4148,4148,2024-08-07,340.22735595703125,340.71056483042156,331.8678483459246,334.2355836226288,12441847
4149,4149,2024-08-08,331.14306640625,343.0783326082087,329.79008733113017,343.0783326082087,15489731
4150,4150,2024-08-09,334.38055419921875,337.2314984670845,332.7376321647316,336.2167420954083,8720610
4151,4151,2024-08-12,329.69342041015625,332.2544216337502,328.0988369685019,331.48129920529055,12521136
4152,4152,2024-08-13,325.6344909667969,330.9497888906235,323.8949212233606,325.68280005992114,10435954
4153,4153,2024-08-14,322.3003234863281,326.9874555285283,321.3339057247499,325.6827856518518,12385993
4154,4154,2024-08-16,329.9497985839844,330.8755111103973,322.1541744224629,324.49285572333014,13013828
4155,4155,2024-08-19,331.6063537597656,334.5297128457628,330.6319007310999,333.89632432471933,5891370
4156,4156,2024-08-20,331.8012390136719,333.8963069688124,330.1446570558706,331.75252825994914,6393840
4157,4157,2024-08-21,328.0495910644531,332.23975673776164,327.5623645725297,331.31401450792913,10118601
4158,4158,2024-08-22,325.46728515625,329.07277296483517,322.05669983275635,327.4161910553892,18370039
4159,4159,2024-08-23,327.6598205566406,328.3419495503754,324.83391281020965,326.10068981235077,7494822
4160,4160,2024-08-26,329.60870361328125,332.7756756361731,327.27002252858057,327.8547002342416,7993675
4161,4161,2024-08-27,326.7828369140625,332.7270064784567,326.4417723982957,330.33958460603657,9589690
4162,4162,2024-08-28,325.90582275390625,330.2421208277819,325.2236937482446,326.78282451979544,8790600
4163,4163,2024-08-29,324.78515625,327.3187398668881,320.40011797621275,324.0056057853932,17653536
4164,4164,2024-08-30,328.7804260253906,332.14230066599464,325.5160026293444,326.4417448457266,22713812
4165,4165,2024-09-02,326.9776916503906,331.21656814014403,325.6622038931788,329.75488864284597,9789776
4166,4166,2024-09-03,326.1006774902344,329.3163901046873,325.4672890130972,327.4161949353313,8434423
4167,4167,2024-09-04,324.3954162597656,326.1494496026038,322.5439614017258,322.7388639080236,9025610
4168,4168,2024-09-05,322.7875671386719,325.7596369937512,321.17972558202325,323.8594714224198,13912371
4169,4169,2024-09-06,321.37457275390625,324.5902853490741,316.6972104637728,324.541544858544,23755639
4170,4170,2024-09-09,320.156494140625,320.789912327337,315.28422955325925,319.3282329511273,18597200
4171,4171,2024-09-10,325.61346435546875,326.7340793590947,318.64613134550325,318.64613134550325,15472387
4172,4172,2024-09-11,324.687744140625,328.63426680605346,323.518388671934,328.2932023161899,10134008
4173,4173,2024-09-12,329.55999755859375,330.3395480186224,324.73644359057795,326.2955742485791,18410837
4174,4174,2024-09-13,328.63427734375,332.53208938044384,327.51366233078966,331.119120621964,10417461
4175,4175,2024-09-16,329.60870361328125,332.7756756361731,328.4393482019592,328.6342506831607,7748570
4176,4176,2024-09-17,328.293212890625,331.31402316709057,325.95453161585823,328.0983401315295,11451846
4177,4177,2024-09-18,325.7596130371094,330.24210260626126,324.59028732642474,329.8523273693664,6583254
4178,4178,2024-09-19,326.34429931640625,329.7061740158864,324.5902958354267,327.61110604195386,10589610
4179,4179,2024-09-20,332.1423034667969,334.18866066798813,326.19813435398225,329.5112685312731,31236123
4180,4180,2024-09-23,332.43463134765625,333.7501488307827,331.55762960488704,333.26292233613924,6542941
4181,4181,2024-09-24,341.1072692871094,342.03301155544364,333.6039988421936,335.7477776530497,26145769
4182,4182,2024-09-25,354.457275390625,356.8934078675365,343.34851724349755,344.8101967296445,40770462
4183,4183,2024-09-26,356.1138610839844,356.74724958699784,348.0746238263358,354.74960309232995,18733959
4184,4184,2024-09-27,345.1999816894531,354.018769608783,344.3229799206824,352.9468950791444,33148043
4185,4185,2024-09-30,343.83575439453125,348.3182442385522,340.76623332608574,345.1999826762908,16356171
4186,4186,2024-10-01,341.83807373046875,346.90524082876277,341.0098125356985,342.13042745033755,9856291
4187,4187,2024-10-03,335.35797119140625,340.9610755602838,333.847581039321,334.23735626521943,19350466
4188,4188,2024-10-04,330.1933898925781,338.57369125680236,329.1214856940243,334.2373637099936,20121706
4189,4189,2024-10-07,320.54632568359375,331.31401941955096,316.697224445159,331.31401941955096,13851446
4190,4190,2024-10-08,318.79229736328125,322.5439474121905,314.1149347944762,318.93845936769156,21148292
4191,4191,2024-10-09,321.32586669921875,323.32348339155686,317.18444157875876,318.64612103303875,9228363
4192,4192,2024-10-10,325.8083801269531,329.4625790298172,321.6669547037071,321.76440595537287,20773976
4193,4193,2024-10-11,321.6181945800781,326.78281322369,321.08225733554576,325.9058114881167,6098468
4194,4194,2024-10-14,322.2516174316406,323.0311679326801,319.42567995499536,321.6181991943575,5944216
4195,4195,2024-10-15,321.42333984375,324.931376720629,319.1333692617633,324.931376720629,12415489
4196,4196,2024-10-16,318.8410339355469,324.1517849501145,316.6485146825187,323.22607244160326,22085298
4197,4197,2024-10-17,322.69012451171875,323.4209643059041,316.3074688710122,320.1078298531866,17039729
4198,4198,2024-10-18,323.5671081542969,325.3211414046507,319.86419863345947,323.0311708971571,10569021
4199,4199,2024-10-21,322.69012451171875,325.2237084124841,321.0335721543337,324.49286861829876,8745904
4200,4200,2024-10-22,314.50469970703125,327.0751372179107,312.84811774368296,324.3953915194,11219831
4201,4201,2024-10-23,308.80413818359375,313.6764030010627,305.8320685401155,311.04539784239614,12541589
